img,failure,success
video90214_flipped.jpg,0,1
video90214_lower_right_shift.jpg,0,1
video90214_contrast.jpg,0,1
video90214_brightness.jpg,0,1
video90215_original.jpg,0,1
video90215_flipped.jpg,0,1
video90215_lower_right_shift.jpg,0,1
video90215_contrast.jpg,0,1
video90215_brightness.jpg,0,1
video90216_original.jpg,0,1
video90216_flipped.jpg,0,1
video90216_lower_right_shift.jpg,0,1
video90216_contrast.jpg,0,1
video90216_brightness.jpg,0,1
video90217_original.jpg,0,1
video90217_flipped.jpg,0,1
video90217_lower_right_shift.jpg,0,1
video90217_contrast.jpg,0,1
video90217_brightness.jpg,0,1
video110000_original.jpg,1,0
video110000_flipped.jpg,1,0
video110000_lower_right_shift.jpg,1,0
video110000_contrast.jpg,1,0
video110000_brightness.jpg,1,0
video110001_original.jpg,1,0
video110001_flipped.jpg,1,0
video110001_lower_right_shift.jpg,1,0
video110001_contrast.jpg,1,0
video110001_brightness.jpg,1,0
video110002_original.jpg,1,0
video110002_flipped.jpg,1,0
video110002_lower_right_shift.jpg,1,0
video110002_contrast.jpg,1,0
video110002_brightness.jpg,1,0
video110003_original.jpg,1,0
video110003_flipped.jpg,1,0
video110003_lower_right_shift.jpg,1,0
video110003_contrast.jpg,1,0
video110003_brightness.jpg,1,0
video110004_original.jpg,1,0
video110004_flipped.jpg,1,0
video110004_lower_right_shift.jpg,1,0
video110004_contrast.jpg,1,0
video110004_brightness.jpg,1,0
video110005_original.jpg,1,0
video110005_flipped.jpg,1,0
video110005_lower_right_shift.jpg,1,0
video110005_contrast.jpg,1,0
video110005_brightness.jpg,1,0
video110006_original.jpg,1,0
video110006_flipped.jpg,1,0
video110006_lower_right_shift.jpg,1,0
video110006_contrast.jpg,1,0
video110006_brightness.jpg,1,0
video110007_original.jpg,1,0
video110007_flipped.jpg,1,0
video110007_lower_right_shift.jpg,1,0
video110007_contrast.jpg,1,0
video110007_brightness.jpg,1,0
video110008_original.jpg,1,0
video110008_flipped.jpg,1,0
video110008_lower_right_shift.jpg,1,0
video110008_contrast.jpg,1,0
video110008_brightness.jpg,1,0
video110009_original.jpg,1,0
video110009_flipped.jpg,1,0
video110009_lower_right_shift.jpg,1,0
video110009_contrast.jpg,1,0
video110009_brightness.jpg,1,0
video110010_original.jpg,1,0
video110010_flipped.jpg,1,0
video110010_lower_right_shift.jpg,1,0
video110010_contrast.jpg,1,0
video110010_brightness.jpg,1,0
video110011_original.jpg,1,0
video110011_flipped.jpg,1,0
video110011_lower_right_shift.jpg,1,0
video110011_contrast.jpg,1,0
video110011_brightness.jpg,1,0
video110012_original.jpg,1,0
video110012_flipped.jpg,1,0
video110012_lower_right_shift.jpg,1,0
video110012_contrast.jpg,1,0
video110012_brightness.jpg,1,0
video110013_original.jpg,1,0
video110013_flipped.jpg,1,0
video110013_lower_right_shift.jpg,1,0
video110013_contrast.jpg,1,0
video110013_brightness.jpg,1,0
video110014_original.jpg,1,0
video110014_flipped.jpg,1,0
video110014_lower_right_shift.jpg,1,0
video110014_contrast.jpg,1,0
video110014_brightness.jpg,1,0
video110015_original.jpg,1,0
video110015_flipped.jpg,1,0
video110015_lower_right_shift.jpg,1,0
video110015_contrast.jpg,1,0
video110015_brightness.jpg,1,0
video110016_original.jpg,1,0
video110016_flipped.jpg,1,0
video110016_lower_right_shift.jpg,1,0
video110016_contrast.jpg,1,0
video110016_brightness.jpg,1,0
video110017_original.jpg,1,0
video110017_flipped.jpg,1,0
video110017_lower_right_shift.jpg,1,0
video110017_contrast.jpg,1,0
video110017_brightness.jpg,1,0
video110018_original.jpg,1,0
video110018_flipped.jpg,1,0
video110018_lower_right_shift.jpg,1,0
video110018_contrast.jpg,1,0
video110018_brightness.jpg,1,0
video110019_original.jpg,1,0
video110019_flipped.jpg,1,0
video110019_lower_right_shift.jpg,1,0
video110019_contrast.jpg,1,0
video110019_brightness.jpg,1,0
video110020_original.jpg,1,0
video110020_flipped.jpg,1,0
video110020_lower_right_shift.jpg,1,0
video110020_contrast.jpg,1,0
video110020_brightness.jpg,1,0
video110021_original.jpg,1,0
video110021_flipped.jpg,1,0
video110021_lower_right_shift.jpg,1,0
video110021_contrast.jpg,1,0
video110021_brightness.jpg,1,0
video110022_original.jpg,1,0
video110022_flipped.jpg,1,0
video110022_lower_right_shift.jpg,1,0
video110022_contrast.jpg,1,0
video110022_brightness.jpg,1,0
video110023_original.jpg,1,0
video110023_flipped.jpg,1,0
video110023_lower_right_shift.jpg,1,0
video110023_contrast.jpg,1,0
video110023_brightness.jpg,1,0
video110024_original.jpg,1,0
video110024_flipped.jpg,1,0
video110024_lower_right_shift.jpg,1,0
video110024_contrast.jpg,1,0
video110024_brightness.jpg,1,0
video110025_original.jpg,1,0
video110025_flipped.jpg,1,0
video110025_lower_right_shift.jpg,1,0
video110025_contrast.jpg,1,0
video110025_brightness.jpg,1,0
video110026_original.jpg,1,0
video110026_flipped.jpg,1,0
video110026_lower_right_shift.jpg,1,0
video110026_contrast.jpg,1,0
video110026_brightness.jpg,1,0
video110027_original.jpg,1,0
video110027_flipped.jpg,1,0
video110027_lower_right_shift.jpg,1,0
video110027_contrast.jpg,1,0
video110027_brightness.jpg,1,0
video110028_original.jpg,1,0
video110028_flipped.jpg,1,0
video110028_lower_right_shift.jpg,1,0
video110028_contrast.jpg,1,0
video110028_brightness.jpg,1,0
video110029_original.jpg,1,0
video110029_flipped.jpg,1,0
video110029_lower_right_shift.jpg,1,0
video110029_contrast.jpg,1,0
video110029_brightness.jpg,1,0
video110030_original.jpg,1,0
video110030_flipped.jpg,1,0
video110030_lower_right_shift.jpg,1,0
video110030_contrast.jpg,1,0
video110030_brightness.jpg,1,0
video110031_original.jpg,1,0
video110031_flipped.jpg,1,0
video110031_lower_right_shift.jpg,1,0
video110031_contrast.jpg,1,0
video110031_brightness.jpg,1,0
video110032_original.jpg,1,0
video110032_flipped.jpg,1,0
video110032_lower_right_shift.jpg,1,0
video110032_contrast.jpg,1,0
video110032_brightness.jpg,1,0
video110033_original.jpg,1,0
video110033_flipped.jpg,1,0
video110033_lower_right_shift.jpg,1,0
video110033_contrast.jpg,1,0
video110033_brightness.jpg,1,0
video110034_original.jpg,1,0
video110034_flipped.jpg,1,0
video110034_lower_right_shift.jpg,1,0
video110034_contrast.jpg,1,0
video110034_brightness.jpg,1,0
video110035_original.jpg,1,0
video110035_flipped.jpg,1,0
video110035_lower_right_shift.jpg,1,0
video110035_contrast.jpg,1,0
video110035_brightness.jpg,1,0
video110036_original.jpg,1,0
video110036_flipped.jpg,1,0
video110036_lower_right_shift.jpg,1,0
video110036_contrast.jpg,1,0
video110036_brightness.jpg,1,0
video110037_original.jpg,1,0
video110037_flipped.jpg,1,0
video110037_lower_right_shift.jpg,1,0
video110037_contrast.jpg,1,0
video110037_brightness.jpg,1,0
video110038_original.jpg,1,0
video110038_flipped.jpg,1,0
video110038_lower_right_shift.jpg,1,0
video110038_contrast.jpg,1,0
video110038_brightness.jpg,1,0
video110039_original.jpg,1,0
video110039_flipped.jpg,1,0
video110039_lower_right_shift.jpg,1,0
video110039_contrast.jpg,1,0
video110039_brightness.jpg,1,0
video110040_original.jpg,1,0
video110040_flipped.jpg,1,0
video110040_lower_right_shift.jpg,1,0
video110040_contrast.jpg,1,0
video110040_brightness.jpg,1,0
video110041_original.jpg,1,0
video110041_flipped.jpg,1,0
video110041_lower_right_shift.jpg,1,0
video110041_contrast.jpg,1,0
video110041_brightness.jpg,1,0
video110042_original.jpg,1,0
video110042_flipped.jpg,1,0
video110042_lower_right_shift.jpg,1,0
video110042_contrast.jpg,1,0
video110042_brightness.jpg,1,0
video110043_original.jpg,1,0
video110043_flipped.jpg,1,0
video110043_lower_right_shift.jpg,1,0
video110043_contrast.jpg,1,0
video110043_brightness.jpg,1,0
video110044_original.jpg,1,0
video110044_flipped.jpg,1,0
video110044_lower_right_shift.jpg,1,0
video110044_contrast.jpg,1,0
video110044_brightness.jpg,1,0
video110045_original.jpg,1,0
video110045_flipped.jpg,1,0
video110045_lower_right_shift.jpg,1,0
video110045_contrast.jpg,1,0
video110045_brightness.jpg,1,0
video110046_original.jpg,1,0
video110046_flipped.jpg,1,0
video110046_lower_right_shift.jpg,1,0
video110046_contrast.jpg,1,0
video110046_brightness.jpg,1,0
video110047_original.jpg,1,0
video110047_flipped.jpg,1,0
video110047_lower_right_shift.jpg,1,0
video110047_contrast.jpg,1,0
video110047_brightness.jpg,1,0
video110048_original.jpg,1,0
video110048_flipped.jpg,1,0
video110048_lower_right_shift.jpg,1,0
video110048_contrast.jpg,1,0
video110048_brightness.jpg,1,0
video110049_original.jpg,1,0
video110049_flipped.jpg,1,0
video110049_lower_right_shift.jpg,1,0
video110049_contrast.jpg,1,0
video110049_brightness.jpg,1,0
video110050_original.jpg,1,0
video110050_flipped.jpg,1,0
video110050_lower_right_shift.jpg,1,0
video110050_contrast.jpg,1,0
video110050_brightness.jpg,1,0
video110051_original.jpg,1,0
video110051_flipped.jpg,1,0
video110051_lower_right_shift.jpg,1,0
video110051_contrast.jpg,1,0
video110051_brightness.jpg,1,0
video110052_original.jpg,1,0
video110052_flipped.jpg,1,0
video110052_lower_right_shift.jpg,1,0
video110052_contrast.jpg,1,0
video110052_brightness.jpg,1,0
video110053_original.jpg,1,0
video110053_flipped.jpg,1,0
video110053_lower_right_shift.jpg,1,0
video110053_contrast.jpg,1,0
video110053_brightness.jpg,1,0
video110054_original.jpg,1,0
video110054_flipped.jpg,1,0
video110054_lower_right_shift.jpg,1,0
video110054_contrast.jpg,1,0
video110054_brightness.jpg,1,0
video110055_original.jpg,1,0
video110055_flipped.jpg,1,0
video110055_lower_right_shift.jpg,1,0
video110055_contrast.jpg,1,0
video110055_brightness.jpg,1,0
video110056_original.jpg,1,0
video110056_flipped.jpg,1,0
video110056_lower_right_shift.jpg,1,0
video110056_contrast.jpg,1,0
video110056_brightness.jpg,1,0
video110057_original.jpg,1,0
video110057_flipped.jpg,1,0
video110057_lower_right_shift.jpg,1,0
video110057_contrast.jpg,1,0
video110057_brightness.jpg,1,0
video110058_original.jpg,1,0
video110058_flipped.jpg,1,0
video110058_lower_right_shift.jpg,1,0
video110058_contrast.jpg,1,0
video110058_brightness.jpg,1,0
video110059_original.jpg,1,0
video110059_flipped.jpg,1,0
video110059_lower_right_shift.jpg,1,0
video110059_contrast.jpg,1,0
video110059_brightness.jpg,1,0
video110060_original.jpg,1,0
video110060_flipped.jpg,1,0
video110060_lower_right_shift.jpg,1,0
video110060_contrast.jpg,1,0
video110060_brightness.jpg,1,0
video110061_original.jpg,1,0
video110061_flipped.jpg,1,0
video110061_lower_right_shift.jpg,1,0
video110061_contrast.jpg,1,0
video110061_brightness.jpg,1,0
video110062_original.jpg,1,0
video110062_flipped.jpg,1,0
video110062_lower_right_shift.jpg,1,0
video110062_contrast.jpg,1,0
video110062_brightness.jpg,1,0
video110063_original.jpg,1,0
video110063_flipped.jpg,1,0
video110063_lower_right_shift.jpg,1,0
video110063_contrast.jpg,1,0
video110063_brightness.jpg,1,0
video110064_original.jpg,1,0
video110064_flipped.jpg,1,0
video110064_lower_right_shift.jpg,1,0
video110064_contrast.jpg,1,0
video110064_brightness.jpg,1,0
video110065_original.jpg,1,0
video110065_flipped.jpg,1,0
video110065_lower_right_shift.jpg,1,0
video110065_contrast.jpg,1,0
video110065_brightness.jpg,1,0
video110066_original.jpg,1,0
video110066_flipped.jpg,1,0
video110066_lower_right_shift.jpg,1,0
video110066_contrast.jpg,1,0
video110066_brightness.jpg,1,0
video110067_original.jpg,1,0
video110067_flipped.jpg,1,0
video110067_lower_right_shift.jpg,1,0
video110067_contrast.jpg,1,0
video110067_brightness.jpg,1,0
video110068_original.jpg,1,0
video110068_flipped.jpg,1,0
video110068_lower_right_shift.jpg,1,0
video110068_contrast.jpg,1,0
video110068_brightness.jpg,1,0
video110069_original.jpg,1,0
video110069_flipped.jpg,1,0
video110069_lower_right_shift.jpg,1,0
video110069_contrast.jpg,1,0
video110069_brightness.jpg,1,0
video110070_original.jpg,1,0
video110070_flipped.jpg,1,0
video110070_lower_right_shift.jpg,1,0
video110070_contrast.jpg,1,0
video110070_brightness.jpg,1,0
video110071_original.jpg,1,0
video110071_flipped.jpg,1,0
video110071_lower_right_shift.jpg,1,0
video110071_contrast.jpg,1,0
video110071_brightness.jpg,1,0
video110072_original.jpg,1,0
video110072_flipped.jpg,1,0
video110072_lower_right_shift.jpg,1,0
video110072_contrast.jpg,1,0
video110072_brightness.jpg,1,0
video110073_original.jpg,1,0
video110073_flipped.jpg,1,0
video110073_lower_right_shift.jpg,1,0
video110073_contrast.jpg,1,0
video110073_brightness.jpg,1,0
video110074_original.jpg,1,0
video110074_flipped.jpg,1,0
video110074_lower_right_shift.jpg,1,0
video110074_contrast.jpg,1,0
video110074_brightness.jpg,1,0
video110075_original.jpg,1,0
video110075_flipped.jpg,1,0
video110075_lower_right_shift.jpg,1,0
video110075_contrast.jpg,1,0
video110075_brightness.jpg,1,0
video110076_original.jpg,1,0
video110076_flipped.jpg,1,0
video110076_lower_right_shift.jpg,1,0
video110076_contrast.jpg,1,0
video110076_brightness.jpg,1,0
video110077_original.jpg,1,0
video110077_flipped.jpg,1,0
video110077_lower_right_shift.jpg,1,0
video110077_contrast.jpg,1,0
video110077_brightness.jpg,1,0
video110078_original.jpg,1,0
video110078_flipped.jpg,1,0
video110078_lower_right_shift.jpg,1,0
video110078_contrast.jpg,1,0
video110078_brightness.jpg,1,0
video110079_original.jpg,1,0
video110079_flipped.jpg,1,0
video110079_lower_right_shift.jpg,1,0
video110079_contrast.jpg,1,0
video110079_brightness.jpg,1,0
video110080_original.jpg,1,0
video110080_flipped.jpg,1,0
video110080_lower_right_shift.jpg,1,0
video110080_contrast.jpg,1,0
video110080_brightness.jpg,1,0
video110081_original.jpg,1,0
video110081_flipped.jpg,1,0
video110081_lower_right_shift.jpg,1,0
video110081_contrast.jpg,1,0
video110081_brightness.jpg,1,0
video110082_original.jpg,1,0
video110082_flipped.jpg,1,0
video110082_lower_right_shift.jpg,1,0
video110082_contrast.jpg,1,0
video110082_brightness.jpg,1,0
video110083_original.jpg,1,0
video110083_flipped.jpg,1,0
video110083_lower_right_shift.jpg,1,0
video110083_contrast.jpg,1,0
video110083_brightness.jpg,1,0
video110084_original.jpg,1,0
video110084_flipped.jpg,1,0
video110084_lower_right_shift.jpg,1,0
video110084_contrast.jpg,1,0
video110084_brightness.jpg,1,0
video110085_original.jpg,1,0
video110085_flipped.jpg,1,0
video110085_lower_right_shift.jpg,1,0
video110085_contrast.jpg,1,0
video110085_brightness.jpg,1,0
video110086_original.jpg,1,0
video110086_flipped.jpg,1,0
video110086_lower_right_shift.jpg,1,0
video110086_contrast.jpg,1,0
video110086_brightness.jpg,1,0
video110087_original.jpg,1,0
video110087_flipped.jpg,1,0
video110087_lower_right_shift.jpg,1,0
video110087_contrast.jpg,1,0
video110087_brightness.jpg,1,0
video110088_original.jpg,1,0
video110088_flipped.jpg,1,0
video110088_lower_right_shift.jpg,1,0
video110088_contrast.jpg,1,0
video110088_brightness.jpg,1,0
video110089_original.jpg,1,0
video110089_flipped.jpg,1,0
video110089_lower_right_shift.jpg,1,0
video110089_contrast.jpg,1,0
video110089_brightness.jpg,1,0
video110090_original.jpg,1,0
video110090_flipped.jpg,1,0
video110090_lower_right_shift.jpg,1,0
video110090_contrast.jpg,1,0
video110090_brightness.jpg,1,0
video110091_original.jpg,1,0
video110091_flipped.jpg,1,0
video110091_lower_right_shift.jpg,1,0
video110091_contrast.jpg,1,0
video110091_brightness.jpg,1,0
video110092_original.jpg,1,0
video110092_flipped.jpg,1,0
video110092_lower_right_shift.jpg,1,0
video110092_contrast.jpg,1,0
video110092_brightness.jpg,1,0
video110093_original.jpg,1,0
video110093_flipped.jpg,1,0
video110093_lower_right_shift.jpg,1,0
video110093_contrast.jpg,1,0
video110093_brightness.jpg,1,0
video110094_original.jpg,1,0
video110094_flipped.jpg,1,0
video110094_lower_right_shift.jpg,1,0
video110094_contrast.jpg,1,0
video110094_brightness.jpg,1,0
video110095_original.jpg,1,0
video110095_flipped.jpg,1,0
video110095_lower_right_shift.jpg,1,0
video110095_contrast.jpg,1,0
video110095_brightness.jpg,1,0
video110096_original.jpg,1,0
video110096_flipped.jpg,1,0
video110096_lower_right_shift.jpg,1,0
video110096_contrast.jpg,1,0
video110096_brightness.jpg,1,0
video110097_original.jpg,1,0
video110097_flipped.jpg,1,0
video110097_lower_right_shift.jpg,1,0
video110097_contrast.jpg,1,0
video110097_brightness.jpg,1,0
video110098_original.jpg,1,0
video110098_flipped.jpg,1,0
video110098_lower_right_shift.jpg,1,0
video110098_contrast.jpg,1,0
video110098_brightness.jpg,1,0
video110099_original.jpg,1,0
video110099_flipped.jpg,1,0
video110099_lower_right_shift.jpg,1,0
video110099_contrast.jpg,1,0
video110099_brightness.jpg,1,0
video110100_original.jpg,1,0
video110100_flipped.jpg,1,0
video110100_lower_right_shift.jpg,1,0
video110100_contrast.jpg,1,0
video110100_brightness.jpg,1,0
video110101_original.jpg,1,0
video110101_flipped.jpg,1,0
video110101_lower_right_shift.jpg,1,0
video110101_contrast.jpg,1,0
video110101_brightness.jpg,1,0
video110102_original.jpg,1,0
video110102_flipped.jpg,1,0
video110102_lower_right_shift.jpg,1,0
video110102_contrast.jpg,1,0
video110102_brightness.jpg,1,0
video110103_original.jpg,1,0
video110103_flipped.jpg,1,0
video110103_lower_right_shift.jpg,1,0
video110103_contrast.jpg,1,0
video110103_brightness.jpg,1,0
video110104_original.jpg,1,0
video110104_flipped.jpg,1,0
video110104_lower_right_shift.jpg,1,0
video110104_contrast.jpg,1,0
video110104_brightness.jpg,1,0
video110105_original.jpg,1,0
video110105_flipped.jpg,1,0
video110105_lower_right_shift.jpg,1,0
video110105_contrast.jpg,1,0
video110105_brightness.jpg,1,0
video110106_original.jpg,1,0
video110106_flipped.jpg,1,0
video110106_lower_right_shift.jpg,1,0
video110106_contrast.jpg,1,0
video110106_brightness.jpg,1,0
video110107_original.jpg,1,0
video110107_flipped.jpg,1,0
video110107_lower_right_shift.jpg,1,0
video110107_contrast.jpg,1,0
video110107_brightness.jpg,1,0
video110108_original.jpg,1,0
video110108_flipped.jpg,1,0
video110108_lower_right_shift.jpg,1,0
video110108_contrast.jpg,1,0
video110108_brightness.jpg,1,0
video110109_original.jpg,1,0
video110109_flipped.jpg,1,0
video110109_lower_right_shift.jpg,1,0
video110109_contrast.jpg,1,0
video110109_brightness.jpg,1,0
video110110_original.jpg,1,0
video110110_flipped.jpg,1,0
video110110_lower_right_shift.jpg,1,0
video110110_contrast.jpg,1,0
video110110_brightness.jpg,1,0
video110111_original.jpg,1,0
video110111_flipped.jpg,1,0
video110111_lower_right_shift.jpg,1,0
video110111_contrast.jpg,1,0
video110111_brightness.jpg,1,0
video110112_original.jpg,1,0
video110112_flipped.jpg,1,0
video110112_lower_right_shift.jpg,1,0
video110112_contrast.jpg,1,0
video110112_brightness.jpg,1,0
video110113_original.jpg,1,0
video110113_flipped.jpg,1,0
video110113_lower_right_shift.jpg,1,0
video110113_contrast.jpg,1,0
video110113_brightness.jpg,1,0
video110114_original.jpg,1,0
video110114_flipped.jpg,1,0
video110114_lower_right_shift.jpg,1,0
video110114_contrast.jpg,1,0
video110114_brightness.jpg,1,0
video110115_original.jpg,1,0
video110115_flipped.jpg,1,0
video110115_lower_right_shift.jpg,1,0
video110115_contrast.jpg,1,0
video110115_brightness.jpg,1,0
video110116_original.jpg,1,0
video110116_flipped.jpg,1,0
video110116_lower_right_shift.jpg,1,0
video110116_contrast.jpg,1,0
video110116_brightness.jpg,1,0
video110117_original.jpg,0,1
video110117_flipped.jpg,0,1
video110117_lower_right_shift.jpg,0,1
video110117_contrast.jpg,0,1
video110117_brightness.jpg,0,1
video110118_original.jpg,0,1
video110118_flipped.jpg,0,1
video110118_lower_right_shift.jpg,0,1
video110118_contrast.jpg,0,1
video110118_brightness.jpg,0,1
video110119_original.jpg,0,1
video110119_flipped.jpg,0,1
video110119_lower_right_shift.jpg,0,1
video110119_contrast.jpg,0,1
video110119_brightness.jpg,0,1
video110120_original.jpg,0,1
video110120_flipped.jpg,0,1
video110120_lower_right_shift.jpg,0,1
video110120_contrast.jpg,0,1
video110120_brightness.jpg,0,1
video110121_original.jpg,0,1
video110121_flipped.jpg,0,1
video110121_lower_right_shift.jpg,0,1
