img,failure,success
video20094.jpg_.jpeg,0,1
video20094.jpg_flipped.jpeg,0,1
video20094.jpg_lower_right_shift.jpeg,0,1
video20094.jpg_contrast.jpeg,0,1
video20094.jpg_brightness.jpeg,0,1
video80124.jpg_.jpeg,1,0
video80124.jpg_flipped.jpeg,1,0
video80124.jpg_lower_right_shift.jpeg,1,0
video80124.jpg_contrast.jpeg,1,0
video80124.jpg_brightness.jpeg,1,0
video70087.jpg_.jpeg,1,0
video70087.jpg_flipped.jpeg,1,0
video70087.jpg_lower_right_shift.jpeg,1,0
video70087.jpg_contrast.jpeg,1,0
video70087.jpg_brightness.jpeg,1,0
video120018.jpg_.jpeg,1,0
video120018.jpg_flipped.jpeg,1,0
video120018.jpg_lower_right_shift.jpeg,1,0
video120018.jpg_contrast.jpeg,1,0
video120018.jpg_brightness.jpeg,1,0
video80149.jpg_.jpeg,1,0
video80149.jpg_flipped.jpeg,1,0
video80149.jpg_lower_right_shift.jpeg,1,0
video80149.jpg_contrast.jpeg,1,0
video80149.jpg_brightness.jpeg,1,0
video40071.jpg_.jpeg,1,0
video40071.jpg_flipped.jpeg,1,0
video40071.jpg_lower_right_shift.jpeg,1,0
video40071.jpg_contrast.jpeg,1,0
video40071.jpg_brightness.jpeg,1,0
video70124.jpg_.jpeg,1,0
video70124.jpg_flipped.jpeg,1,0
video70124.jpg_lower_right_shift.jpeg,1,0
video70124.jpg_contrast.jpeg,1,0
video70124.jpg_brightness.jpeg,1,0
video50004.jpg_.jpeg,1,0
video50004.jpg_flipped.jpeg,1,0
video50004.jpg_lower_right_shift.jpeg,1,0
video50004.jpg_contrast.jpeg,1,0
video50004.jpg_brightness.jpeg,1,0
video30096.jpg_.jpeg,1,0
video30096.jpg_flipped.jpeg,1,0
video30096.jpg_lower_right_shift.jpeg,1,0
video30096.jpg_contrast.jpeg,1,0
video30096.jpg_brightness.jpeg,1,0
video90133.jpg_.jpeg,0,1
video90133.jpg_flipped.jpeg,0,1
video90133.jpg_lower_right_shift.jpeg,0,1
video90133.jpg_contrast.jpeg,0,1
video90133.jpg_brightness.jpeg,0,1
video80020.jpg_.jpeg,1,0
video80020.jpg_flipped.jpeg,1,0
video80020.jpg_lower_right_shift.jpeg,1,0
video80020.jpg_contrast.jpeg,1,0
video80020.jpg_brightness.jpeg,1,0
video60080.jpg_.jpeg,1,0
video60080.jpg_flipped.jpeg,1,0
video60080.jpg_lower_right_shift.jpeg,1,0
video60080.jpg_contrast.jpeg,1,0
video60080.jpg_brightness.jpeg,1,0
video80126.jpg_.jpeg,1,0
video80126.jpg_flipped.jpeg,1,0
video80126.jpg_lower_right_shift.jpeg,1,0
video80126.jpg_contrast.jpeg,1,0
video80126.jpg_brightness.jpeg,1,0
video70066.jpg_.jpeg,1,0
video70066.jpg_flipped.jpeg,1,0
video70066.jpg_lower_right_shift.jpeg,1,0
video70066.jpg_contrast.jpeg,1,0
video70066.jpg_brightness.jpeg,1,0
video80098.jpg_.jpeg,1,0
video80098.jpg_flipped.jpeg,1,0
video80098.jpg_lower_right_shift.jpeg,1,0
video80098.jpg_contrast.jpeg,1,0
video80098.jpg_brightness.jpeg,1,0
video50070.jpg_.jpeg,1,0
video50070.jpg_flipped.jpeg,1,0
video50070.jpg_lower_right_shift.jpeg,1,0
video50070.jpg_contrast.jpeg,1,0
video50070.jpg_brightness.jpeg,1,0
video50003.jpg_.jpeg,1,0
video50003.jpg_flipped.jpeg,1,0
video50003.jpg_lower_right_shift.jpeg,1,0
video50003.jpg_contrast.jpeg,1,0
video50003.jpg_brightness.jpeg,1,0
video20021.jpg_.jpeg,1,0
video20021.jpg_flipped.jpeg,1,0
video20021.jpg_lower_right_shift.jpeg,1,0
video20021.jpg_contrast.jpeg,1,0
video20021.jpg_brightness.jpeg,1,0
video10040.jpg_.jpeg,1,0
video10040.jpg_flipped.jpeg,1,0
video10040.jpg_lower_right_shift.jpeg,1,0
video10040.jpg_contrast.jpeg,1,0
video10040.jpg_brightness.jpeg,1,0
video70117.jpg_.jpeg,1,0
video70117.jpg_flipped.jpeg,1,0
video70117.jpg_lower_right_shift.jpeg,1,0
video70117.jpg_contrast.jpeg,1,0
video70117.jpg_brightness.jpeg,1,0
video90064.jpg_.jpeg,1,0
video90064.jpg_flipped.jpeg,1,0
video90064.jpg_lower_right_shift.jpeg,1,0
video90064.jpg_contrast.jpeg,1,0
video90064.jpg_brightness.jpeg,1,0
video120088.jpg_.jpeg,1,0
video120088.jpg_flipped.jpeg,1,0
video120088.jpg_lower_right_shift.jpeg,1,0
video120088.jpg_contrast.jpeg,1,0
video120088.jpg_brightness.jpeg,1,0
video70120.jpg_.jpeg,1,0
video70120.jpg_flipped.jpeg,1,0
video70120.jpg_lower_right_shift.jpeg,1,0
video70120.jpg_contrast.jpeg,1,0
video70120.jpg_brightness.jpeg,1,0
video10026.jpg_.jpeg,1,0
video10026.jpg_flipped.jpeg,1,0
video10026.jpg_lower_right_shift.jpeg,1,0
video10026.jpg_contrast.jpeg,1,0
video10026.jpg_brightness.jpeg,1,0
video90047.jpg_.jpeg,1,0
video90047.jpg_flipped.jpeg,1,0
video90047.jpg_lower_right_shift.jpeg,1,0
video90047.jpg_contrast.jpeg,1,0
video90047.jpg_brightness.jpeg,1,0
video90082.jpg_.jpeg,1,0
video90082.jpg_flipped.jpeg,1,0
video90082.jpg_lower_right_shift.jpeg,1,0
video90082.jpg_contrast.jpeg,1,0
video90082.jpg_brightness.jpeg,1,0
video120016.jpg_.jpeg,1,0
video120016.jpg_flipped.jpeg,1,0
video120016.jpg_lower_right_shift.jpeg,1,0
video120016.jpg_contrast.jpeg,1,0
video120016.jpg_brightness.jpeg,1,0
video30032.jpg_.jpeg,1,0
video30032.jpg_flipped.jpeg,1,0
video30032.jpg_lower_right_shift.jpeg,1,0
video30032.jpg_contrast.jpeg,1,0
video30032.jpg_brightness.jpeg,1,0
video90118.jpg_.jpeg,0,1
video90118.jpg_flipped.jpeg,0,1
video90118.jpg_lower_right_shift.jpeg,0,1
video90118.jpg_contrast.jpeg,0,1
video90118.jpg_brightness.jpeg,0,1
video50015.jpg_.jpeg,1,0
video50015.jpg_flipped.jpeg,1,0
video50015.jpg_lower_right_shift.jpeg,1,0
video50015.jpg_contrast.jpeg,1,0
video50015.jpg_brightness.jpeg,1,0
video90131.jpg_.jpeg,0,1
video90131.jpg_flipped.jpeg,0,1
video90131.jpg_lower_right_shift.jpeg,0,1
video90131.jpg_contrast.jpeg,0,1
video90131.jpg_brightness.jpeg,0,1
video50044.jpg_.jpeg,1,0
video50044.jpg_flipped.jpeg,1,0
video50044.jpg_lower_right_shift.jpeg,1,0
video50044.jpg_contrast.jpeg,1,0
video50044.jpg_brightness.jpeg,1,0
video120142.jpg_.jpeg,1,0
video120142.jpg_flipped.jpeg,1,0
video120142.jpg_lower_right_shift.jpeg,1,0
video120142.jpg_contrast.jpeg,1,0
video120142.jpg_brightness.jpeg,1,0
video120264.jpg_.jpeg,0,1
video120264.jpg_flipped.jpeg,0,1
video120264.jpg_lower_right_shift.jpeg,0,1
video120264.jpg_contrast.jpeg,0,1
video120264.jpg_brightness.jpeg,0,1
video120084.jpg_.jpeg,1,0
video120084.jpg_flipped.jpeg,1,0
video120084.jpg_lower_right_shift.jpeg,1,0
video120084.jpg_contrast.jpeg,1,0
video120084.jpg_brightness.jpeg,1,0
video80265.jpg_.jpeg,1,0
video80265.jpg_flipped.jpeg,1,0
video80265.jpg_lower_right_shift.jpeg,1,0
video80265.jpg_contrast.jpeg,1,0
video80265.jpg_brightness.jpeg,1,0
video20070.jpg_.jpeg,1,0
video20070.jpg_flipped.jpeg,1,0
video20070.jpg_lower_right_shift.jpeg,1,0
video20070.jpg_contrast.jpeg,1,0
video20070.jpg_brightness.jpeg,1,0
video20003.jpg_.jpeg,1,0
video20003.jpg_flipped.jpeg,1,0
video20003.jpg_lower_right_shift.jpeg,1,0
video20003.jpg_contrast.jpeg,1,0
video20003.jpg_brightness.jpeg,1,0
video90061.jpg_.jpeg,1,0
video90061.jpg_flipped.jpeg,1,0
video90061.jpg_lower_right_shift.jpeg,1,0
video90061.jpg_contrast.jpeg,1,0
video90061.jpg_brightness.jpeg,1,0
video70006.jpg_.jpeg,1,0
video70006.jpg_flipped.jpeg,1,0
video70006.jpg_lower_right_shift.jpeg,1,0
video70006.jpg_contrast.jpeg,1,0
video70006.jpg_brightness.jpeg,1,0
video80045.jpg_.jpeg,1,0
video80045.jpg_flipped.jpeg,1,0
video80045.jpg_lower_right_shift.jpeg,1,0
video80045.jpg_contrast.jpeg,1,0
video80045.jpg_brightness.jpeg,1,0
video10049.jpg_.jpeg,1,0
video10049.jpg_flipped.jpeg,1,0
video10049.jpg_lower_right_shift.jpeg,1,0
video10049.jpg_contrast.jpeg,1,0
video10049.jpg_brightness.jpeg,1,0
video50050.jpg_.jpeg,1,0
video50050.jpg_flipped.jpeg,1,0
video50050.jpg_lower_right_shift.jpeg,1,0
video50050.jpg_contrast.jpeg,1,0
video50050.jpg_brightness.jpeg,1,0
video70126.jpg_.jpeg,1,0
video70126.jpg_flipped.jpeg,1,0
video70126.jpg_lower_right_shift.jpeg,1,0
video70126.jpg_contrast.jpeg,1,0
video70126.jpg_brightness.jpeg,1,0
video70094.jpg_.jpeg,1,0
video70094.jpg_flipped.jpeg,1,0
video70094.jpg_lower_right_shift.jpeg,1,0
video70094.jpg_contrast.jpeg,1,0
video70094.jpg_brightness.jpeg,1,0
video120050.jpg_.jpeg,1,0
video120050.jpg_flipped.jpeg,1,0
video120050.jpg_lower_right_shift.jpeg,1,0
video120050.jpg_contrast.jpeg,1,0
video120050.jpg_brightness.jpeg,1,0
video50020.jpg_.jpeg,1,0
video50020.jpg_flipped.jpeg,1,0
video50020.jpg_lower_right_shift.jpeg,1,0
video50020.jpg_contrast.jpeg,1,0
video50020.jpg_brightness.jpeg,1,0
video80148.jpg_.jpeg,1,0
video80148.jpg_flipped.jpeg,1,0
video80148.jpg_lower_right_shift.jpeg,1,0
video80148.jpg_contrast.jpeg,1,0
video80148.jpg_brightness.jpeg,1,0
video80261.jpg_.jpeg,1,0
video80261.jpg_flipped.jpeg,1,0
video80261.jpg_lower_right_shift.jpeg,1,0
video80261.jpg_contrast.jpeg,1,0
video80261.jpg_brightness.jpeg,1,0
video70001.jpg_.jpeg,1,0
video70001.jpg_flipped.jpeg,1,0
video70001.jpg_lower_right_shift.jpeg,1,0
video70001.jpg_contrast.jpeg,1,0
video70001.jpg_brightness.jpeg,1,0
video120289.jpg_.jpeg,0,1
video120289.jpg_flipped.jpeg,0,1
video120289.jpg_lower_right_shift.jpeg,0,1
video120289.jpg_contrast.jpeg,0,1
video120289.jpg_brightness.jpeg,0,1
video70146.jpg_.jpeg,1,0
video70146.jpg_flipped.jpeg,1,0
video70146.jpg_lower_right_shift.jpeg,1,0
video70146.jpg_contrast.jpeg,1,0
video70146.jpg_brightness.jpeg,1,0
video60093.jpg_.jpeg,0,1
video60093.jpg_flipped.jpeg,0,1
video60093.jpg_lower_right_shift.jpeg,0,1
video60093.jpg_contrast.jpeg,0,1
video60093.jpg_brightness.jpeg,0,1
video40034.jpg_.jpeg,1,0
video40034.jpg_flipped.jpeg,1,0
video40034.jpg_lower_right_shift.jpeg,1,0
video40034.jpg_contrast.jpeg,1,0
video40034.jpg_brightness.jpeg,1,0
video80268.jpg_.jpeg,1,0
video80268.jpg_flipped.jpeg,1,0
video80268.jpg_lower_right_shift.jpeg,1,0
video80268.jpg_contrast.jpeg,1,0
video80268.jpg_brightness.jpeg,1,0
video120239.jpg_.jpeg,0,1
video120239.jpg_flipped.jpeg,0,1
video120239.jpg_lower_right_shift.jpeg,0,1
video120239.jpg_contrast.jpeg,0,1
video120239.jpg_brightness.jpeg,0,1
video30075.jpg_.jpeg,1,0
video30075.jpg_flipped.jpeg,1,0
video30075.jpg_lower_right_shift.jpeg,1,0
video30075.jpg_contrast.jpeg,1,0
video30075.jpg_brightness.jpeg,1,0
video40010.jpg_.jpeg,1,0
video40010.jpg_flipped.jpeg,1,0
video40010.jpg_lower_right_shift.jpeg,1,0
video40010.jpg_contrast.jpeg,1,0
video40010.jpg_brightness.jpeg,1,0
video80088.jpg_.jpeg,1,0
video80088.jpg_flipped.jpeg,1,0
video80088.jpg_lower_right_shift.jpeg,1,0
video80088.jpg_contrast.jpeg,1,0
video80088.jpg_brightness.jpeg,1,0
video20074.jpg_.jpeg,1,0
video20074.jpg_flipped.jpeg,1,0
video20074.jpg_lower_right_shift.jpeg,1,0
video20074.jpg_contrast.jpeg,1,0
video20074.jpg_brightness.jpeg,1,0
video80205.jpg_.jpeg,1,0
video80205.jpg_flipped.jpeg,1,0
video80205.jpg_lower_right_shift.jpeg,1,0
video80205.jpg_contrast.jpeg,1,0
video80205.jpg_brightness.jpeg,1,0
video90184.jpg_.jpeg,0,1
video90184.jpg_flipped.jpeg,0,1
video90184.jpg_lower_right_shift.jpeg,0,1
video90184.jpg_contrast.jpeg,0,1
video90184.jpg_brightness.jpeg,0,1
video90215.jpg_.jpeg,0,1
video90215.jpg_flipped.jpeg,0,1
video90215.jpg_lower_right_shift.jpeg,0,1
video90215.jpg_contrast.jpeg,0,1
video90215.jpg_brightness.jpeg,0,1
video10053.jpg_.jpeg,1,0
video10053.jpg_flipped.jpeg,1,0
video10053.jpg_lower_right_shift.jpeg,1,0
video10053.jpg_contrast.jpeg,1,0
video10053.jpg_brightness.jpeg,1,0
video120020.jpg_.jpeg,1,0
video120020.jpg_flipped.jpeg,1,0
video120020.jpg_lower_right_shift.jpeg,1,0
video120020.jpg_contrast.jpeg,1,0
video120020.jpg_brightness.jpeg,1,0
video120079.jpg_.jpeg,1,0
video120079.jpg_flipped.jpeg,1,0
video120079.jpg_lower_right_shift.jpeg,1,0
video120079.jpg_contrast.jpeg,1,0
video120079.jpg_brightness.jpeg,1,0
video20057.jpg_.jpeg,1,0
video20057.jpg_flipped.jpeg,1,0
video20057.jpg_lower_right_shift.jpeg,1,0
video20057.jpg_contrast.jpeg,1,0
video20057.jpg_brightness.jpeg,1,0
video120022.jpg_.jpeg,1,0
video120022.jpg_flipped.jpeg,1,0
video120022.jpg_lower_right_shift.jpeg,1,0
video120022.jpg_contrast.jpeg,1,0
video120022.jpg_brightness.jpeg,1,0
video90172.jpg_.jpeg,0,1
video90172.jpg_flipped.jpeg,0,1
video90172.jpg_lower_right_shift.jpeg,0,1
video90172.jpg_contrast.jpeg,0,1
video90172.jpg_brightness.jpeg,0,1
video90004.jpg_.jpeg,1,0
video90004.jpg_flipped.jpeg,1,0
video90004.jpg_lower_right_shift.jpeg,1,0
video90004.jpg_contrast.jpeg,1,0
video90004.jpg_brightness.jpeg,1,0
video10020.jpg_.jpeg,1,0
video10020.jpg_flipped.jpeg,1,0
video10020.jpg_lower_right_shift.jpeg,1,0
video10020.jpg_contrast.jpeg,1,0
video10020.jpg_brightness.jpeg,1,0
video80141.jpg_.jpeg,1,0
video80141.jpg_flipped.jpeg,1,0
video80141.jpg_lower_right_shift.jpeg,1,0
video80141.jpg_contrast.jpeg,1,0
video80141.jpg_brightness.jpeg,1,0
video70034.jpg_.jpeg,1,0
video70034.jpg_flipped.jpeg,1,0
video70034.jpg_lower_right_shift.jpeg,1,0
video70034.jpg_contrast.jpeg,1,0
video70034.jpg_brightness.jpeg,1,0
video80231.jpg_.jpeg,1,0
video80231.jpg_flipped.jpeg,1,0
video80231.jpg_lower_right_shift.jpeg,1,0
video80231.jpg_contrast.jpeg,1,0
video80231.jpg_brightness.jpeg,1,0
video90145.jpg_.jpeg,0,1
video90145.jpg_flipped.jpeg,0,1
video90145.jpg_lower_right_shift.jpeg,0,1
video90145.jpg_contrast.jpeg,0,1
video90145.jpg_brightness.jpeg,0,1
video50033.jpg_.jpeg,1,0
video50033.jpg_flipped.jpeg,1,0
video50033.jpg_lower_right_shift.jpeg,1,0
video50033.jpg_contrast.jpeg,1,0
video50033.jpg_brightness.jpeg,1,0
video10028.jpg_.jpeg,1,0
video10028.jpg_flipped.jpeg,1,0
video10028.jpg_lower_right_shift.jpeg,1,0
video10028.jpg_contrast.jpeg,1,0
video10028.jpg_brightness.jpeg,1,0
video80130.jpg_.jpeg,1,0
video80130.jpg_flipped.jpeg,1,0
video80130.jpg_lower_right_shift.jpeg,1,0
video80130.jpg_contrast.jpeg,1,0
video80130.jpg_brightness.jpeg,1,0
video40050.jpg_.jpeg,1,0
video40050.jpg_flipped.jpeg,1,0
video40050.jpg_lower_right_shift.jpeg,1,0
video40050.jpg_contrast.jpeg,1,0
video40050.jpg_brightness.jpeg,1,0
video50049.jpg_.jpeg,1,0
video50049.jpg_flipped.jpeg,1,0
video50049.jpg_lower_right_shift.jpeg,1,0
video50049.jpg_contrast.jpeg,1,0
video50049.jpg_brightness.jpeg,1,0
video60083.jpg_.jpeg,1,0
video60083.jpg_flipped.jpeg,1,0
video60083.jpg_lower_right_shift.jpeg,1,0
video60083.jpg_contrast.jpeg,1,0
video60083.jpg_brightness.jpeg,1,0
video80232.jpg_.jpeg,1,0
video80232.jpg_flipped.jpeg,1,0
video80232.jpg_lower_right_shift.jpeg,1,0
video80232.jpg_contrast.jpeg,1,0
video80232.jpg_brightness.jpeg,1,0
video120299.jpg_.jpeg,0,1
video120299.jpg_flipped.jpeg,0,1
video120299.jpg_lower_right_shift.jpeg,0,1
video120299.jpg_contrast.jpeg,0,1
video120299.jpg_brightness.jpeg,0,1
video30135.jpg_.jpeg,0,1
video30135.jpg_flipped.jpeg,0,1
video30135.jpg_lower_right_shift.jpeg,0,1
video30135.jpg_contrast.jpeg,0,1
video30135.jpg_brightness.jpeg,0,1
video80007.jpg_.jpeg,1,0
video80007.jpg_flipped.jpeg,1,0
video80007.jpg_lower_right_shift.jpeg,1,0
video80007.jpg_contrast.jpeg,1,0
video80007.jpg_brightness.jpeg,1,0
video90035.jpg_.jpeg,1,0
video90035.jpg_flipped.jpeg,1,0
video90035.jpg_lower_right_shift.jpeg,1,0
video90035.jpg_contrast.jpeg,1,0
video90035.jpg_brightness.jpeg,1,0
video90211.jpg_.jpeg,0,1
video90211.jpg_flipped.jpeg,0,1
video90211.jpg_lower_right_shift.jpeg,0,1
video90211.jpg_contrast.jpeg,0,1
video90211.jpg_brightness.jpeg,0,1
video80158.jpg_.jpeg,1,0
video80158.jpg_flipped.jpeg,1,0
video80158.jpg_lower_right_shift.jpeg,1,0
video80158.jpg_contrast.jpeg,1,0
video80158.jpg_brightness.jpeg,1,0
video120009.jpg_.jpeg,1,0
video120009.jpg_flipped.jpeg,1,0
video120009.jpg_lower_right_shift.jpeg,1,0
video120009.jpg_contrast.jpeg,1,0
video120009.jpg_brightness.jpeg,1,0
video120161.jpg_.jpeg,1,0
video120161.jpg_flipped.jpeg,1,0
video120161.jpg_lower_right_shift.jpeg,1,0
video120161.jpg_contrast.jpeg,1,0
video120161.jpg_brightness.jpeg,1,0
video120024.jpg_.jpeg,1,0
video120024.jpg_flipped.jpeg,1,0
video120024.jpg_lower_right_shift.jpeg,1,0
video120024.jpg_contrast.jpeg,1,0
video120024.jpg_brightness.jpeg,1,0
video60111.jpg_.jpeg,0,1
video60111.jpg_flipped.jpeg,0,1
video60111.jpg_lower_right_shift.jpeg,0,1
video60111.jpg_contrast.jpeg,0,1
video60111.jpg_brightness.jpeg,0,1
video40052.jpg_.jpeg,1,0
video40052.jpg_flipped.jpeg,1,0
video40052.jpg_lower_right_shift.jpeg,1,0
video40052.jpg_contrast.jpeg,1,0
video40052.jpg_brightness.jpeg,1,0
video80038.jpg_.jpeg,1,0
video80038.jpg_flipped.jpeg,1,0
video80038.jpg_lower_right_shift.jpeg,1,0
video80038.jpg_contrast.jpeg,1,0
video80038.jpg_brightness.jpeg,1,0
video90066.jpg_.jpeg,1,0
video90066.jpg_flipped.jpeg,1,0
video90066.jpg_lower_right_shift.jpeg,1,0
video90066.jpg_contrast.jpeg,1,0
video90066.jpg_brightness.jpeg,1,0
video70062.jpg_.jpeg,1,0
video70062.jpg_flipped.jpeg,1,0
video70062.jpg_lower_right_shift.jpeg,1,0
video70062.jpg_contrast.jpeg,1,0
video70062.jpg_brightness.jpeg,1,0
video20028.jpg_.jpeg,1,0
video20028.jpg_flipped.jpeg,1,0
video20028.jpg_lower_right_shift.jpeg,1,0
video20028.jpg_contrast.jpeg,1,0
video20028.jpg_brightness.jpeg,1,0
video120139.jpg_.jpeg,1,0
video120139.jpg_flipped.jpeg,1,0
video120139.jpg_lower_right_shift.jpeg,1,0
video120139.jpg_contrast.jpeg,1,0
video120139.jpg_brightness.jpeg,1,0
video30140.jpg_.jpeg,0,1
video30140.jpg_flipped.jpeg,0,1
video30140.jpg_lower_right_shift.jpeg,0,1
video30140.jpg_contrast.jpeg,0,1
video30140.jpg_brightness.jpeg,0,1
video60013.jpg_.jpeg,1,0
video60013.jpg_flipped.jpeg,1,0
video60013.jpg_lower_right_shift.jpeg,1,0
video60013.jpg_contrast.jpeg,1,0
video60013.jpg_brightness.jpeg,1,0
video70083.jpg_.jpeg,1,0
video70083.jpg_flipped.jpeg,1,0
video70083.jpg_lower_right_shift.jpeg,1,0
video70083.jpg_contrast.jpeg,1,0
video70083.jpg_brightness.jpeg,1,0
video20013.jpg_.jpeg,1,0
video20013.jpg_flipped.jpeg,1,0
video20013.jpg_lower_right_shift.jpeg,1,0
video20013.jpg_contrast.jpeg,1,0
video20013.jpg_brightness.jpeg,1,0
video60067.jpg_.jpeg,1,0
video60067.jpg_flipped.jpeg,1,0
video60067.jpg_lower_right_shift.jpeg,1,0
video60067.jpg_contrast.jpeg,1,0
video60067.jpg_brightness.jpeg,1,0
video30066.jpg_.jpeg,1,0
video30066.jpg_flipped.jpeg,1,0
video30066.jpg_lower_right_shift.jpeg,1,0
video30066.jpg_contrast.jpeg,1,0
video30066.jpg_brightness.jpeg,1,0
video20064.jpg_.jpeg,1,0
video20064.jpg_flipped.jpeg,1,0
video20064.jpg_lower_right_shift.jpeg,1,0
video20064.jpg_contrast.jpeg,1,0
video20064.jpg_brightness.jpeg,1,0
video20059.jpg_.jpeg,1,0
video20059.jpg_flipped.jpeg,1,0
video20059.jpg_lower_right_shift.jpeg,1,0
video20059.jpg_contrast.jpeg,1,0
video20059.jpg_brightness.jpeg,1,0
video60004.jpg_.jpeg,1,0
video60004.jpg_flipped.jpeg,1,0
video60004.jpg_lower_right_shift.jpeg,1,0
video60004.jpg_contrast.jpeg,1,0
video60004.jpg_brightness.jpeg,1,0
video40067.jpg_.jpeg,1,0
video40067.jpg_flipped.jpeg,1,0
video40067.jpg_lower_right_shift.jpeg,1,0
video40067.jpg_contrast.jpeg,1,0
video40067.jpg_brightness.jpeg,1,0
video60107.jpg_.jpeg,0,1
video60107.jpg_flipped.jpeg,0,1
video60107.jpg_lower_right_shift.jpeg,0,1
video60107.jpg_contrast.jpeg,0,1
video60107.jpg_brightness.jpeg,0,1
video60003.jpg_.jpeg,1,0
video60003.jpg_flipped.jpeg,1,0
video60003.jpg_lower_right_shift.jpeg,1,0
video60003.jpg_contrast.jpeg,1,0
video60003.jpg_brightness.jpeg,1,0
video80085.jpg_.jpeg,1,0
video80085.jpg_flipped.jpeg,1,0
video80085.jpg_lower_right_shift.jpeg,1,0
video80085.jpg_contrast.jpeg,1,0
video80085.jpg_brightness.jpeg,1,0
video90130.jpg_.jpeg,0,1
video90130.jpg_flipped.jpeg,0,1
video90130.jpg_lower_right_shift.jpeg,0,1
video90130.jpg_contrast.jpeg,0,1
video90130.jpg_brightness.jpeg,0,1
video20020.jpg_.jpeg,1,0
video20020.jpg_flipped.jpeg,1,0
video20020.jpg_lower_right_shift.jpeg,1,0
video20020.jpg_contrast.jpeg,1,0
video20020.jpg_brightness.jpeg,1,0
video70085.jpg_.jpeg,1,0
video70085.jpg_flipped.jpeg,1,0
video70085.jpg_lower_right_shift.jpeg,1,0
video70085.jpg_contrast.jpeg,1,0
video70085.jpg_brightness.jpeg,1,0
video120237.jpg_.jpeg,1,0
video120237.jpg_flipped.jpeg,1,0
video120237.jpg_lower_right_shift.jpeg,1,0
video120237.jpg_contrast.jpeg,1,0
video120237.jpg_brightness.jpeg,1,0
video70100.jpg_.jpeg,1,0
video70100.jpg_flipped.jpeg,1,0
video70100.jpg_lower_right_shift.jpeg,1,0
video70100.jpg_contrast.jpeg,1,0
video70100.jpg_brightness.jpeg,1,0
video30090.jpg_.jpeg,1,0
video30090.jpg_flipped.jpeg,1,0
video30090.jpg_lower_right_shift.jpeg,1,0
video30090.jpg_contrast.jpeg,1,0
video30090.jpg_brightness.jpeg,1,0
video80073.jpg_.jpeg,1,0
video80073.jpg_flipped.jpeg,1,0
video80073.jpg_lower_right_shift.jpeg,1,0
video80073.jpg_contrast.jpeg,1,0
video80073.jpg_brightness.jpeg,1,0
video10004.jpg_.jpeg,1,0
video10004.jpg_flipped.jpeg,1,0
video10004.jpg_lower_right_shift.jpeg,1,0
video10004.jpg_contrast.jpeg,1,0
video10004.jpg_brightness.jpeg,1,0
video90097.jpg_.jpeg,1,0
video90097.jpg_flipped.jpeg,1,0
video90097.jpg_lower_right_shift.jpeg,1,0
video90097.jpg_contrast.jpeg,1,0
video90097.jpg_brightness.jpeg,1,0
video80069.jpg_.jpeg,1,0
video80069.jpg_flipped.jpeg,1,0
video80069.jpg_lower_right_shift.jpeg,1,0
video80069.jpg_contrast.jpeg,1,0
video80069.jpg_brightness.jpeg,1,0
video60079.jpg_.jpeg,1,0
video60079.jpg_flipped.jpeg,1,0
video60079.jpg_lower_right_shift.jpeg,1,0
video60079.jpg_contrast.jpeg,1,0
video60079.jpg_brightness.jpeg,1,0
video120115.jpg_.jpeg,1,0
video120115.jpg_flipped.jpeg,1,0
video120115.jpg_lower_right_shift.jpeg,1,0
video120115.jpg_contrast.jpeg,1,0
video120115.jpg_brightness.jpeg,1,0
video70086.jpg_.jpeg,1,0
video70086.jpg_flipped.jpeg,1,0
video70086.jpg_lower_right_shift.jpeg,1,0
video70086.jpg_contrast.jpeg,1,0
video70086.jpg_brightness.jpeg,1,0
video90099.jpg_.jpeg,1,0
video90099.jpg_flipped.jpeg,1,0
video90099.jpg_lower_right_shift.jpeg,1,0
video90099.jpg_contrast.jpeg,1,0
video90099.jpg_brightness.jpeg,1,0
video120187.jpg_.jpeg,1,0
video120187.jpg_flipped.jpeg,1,0
video120187.jpg_lower_right_shift.jpeg,1,0
video120187.jpg_contrast.jpeg,1,0
video120187.jpg_brightness.jpeg,1,0
video70067.jpg_.jpeg,1,0
video70067.jpg_flipped.jpeg,1,0
video70067.jpg_lower_right_shift.jpeg,1,0
video70067.jpg_contrast.jpeg,1,0
video70067.jpg_brightness.jpeg,1,0
video80138.jpg_.jpeg,1,0
video80138.jpg_flipped.jpeg,1,0
video80138.jpg_lower_right_shift.jpeg,1,0
video80138.jpg_contrast.jpeg,1,0
video80138.jpg_brightness.jpeg,1,0
video30026.jpg_.jpeg,1,0
video30026.jpg_flipped.jpeg,1,0
video30026.jpg_lower_right_shift.jpeg,1,0
video30026.jpg_contrast.jpeg,1,0
video30026.jpg_brightness.jpeg,1,0
video120029.jpg_.jpeg,1,0
video120029.jpg_flipped.jpeg,1,0
video120029.jpg_lower_right_shift.jpeg,1,0
video120029.jpg_contrast.jpeg,1,0
video120029.jpg_brightness.jpeg,1,0
video40039.jpg_.jpeg,1,0
video40039.jpg_flipped.jpeg,1,0
video40039.jpg_lower_right_shift.jpeg,1,0
video40039.jpg_contrast.jpeg,1,0
video40039.jpg_brightness.jpeg,1,0
video30122.jpg_.jpeg,0,1
video30122.jpg_flipped.jpeg,0,1
video30122.jpg_lower_right_shift.jpeg,0,1
video30122.jpg_contrast.jpeg,0,1
video30122.jpg_brightness.jpeg,0,1
